0.00803112,0.00978793,0.0112938,0.0114192,0.0114192,0.0105408,0.00790563,0.00903501,0.00865855,0.0122977,0.0111683,0.013427,0.0126741,0.0117957,0.00765466,0.00778015,0.0101644,0.0107918,0.0129251,0.0173171,0.0181955,0.0148074,0.0107918,0.0110428,0.0114192,0.0143054,0.0194504,0.0719036,0.0690174,0.0156858,0.0127996,0.0121722,0.00953696,0.0127996,0.017819,0.077927,0.077425,0.0165642,0.0109173,0.0102899,0.00890952,0.0110428,0.0151838,0.018321,0.0165642,0.0127996,0.0110428,0.0114192,0.0104154,0.0102899,0.0104154,0.0117957,0.0120467,0.0121722,0.0117957,0.00941147,0.00815661,0.00928598,0.00953696,0.0106663,0.0101644,0.0104154,0.00903501,0.00815661,7969
0.0132809,0.0157403,0.0221348,0.0142646,0.0162322,0.00836203,0.00934579,0.00836203,0.0181997,0.0226267,0.0196754,0.0122971,0.00885391,0.00491884,0.00836203,0.00639449,0.0304968,0.0457452,0.0363994,0.0152484,0.00934579,0.00934579,0.00541072,0.00737826,0.0334481,0.129365,0.0477127,0.0152484,0.0108214,0.00737826,0.0103296,0.00737826,0.0236104,0.0373832,0.0275455,0.0162322,0.012789,0.00787014,0.00541072,0.00590261,0.0132809,0.0177078,0.0142646,0.0108214,0.00737826,0.00491884,0.00442696,0.00737826,0.00983768,0.012789,0.0108214,0.0103296,0.00787014,0.00688637,0.00737826,0.00590261,0.00787014,0.0118052,0.0147565,0.012789,0.00590261,0.0122971,0.0103296,0.00541072,2033
0.00811891,0.00836872,0.0098676,0.0139895,0.0111167,0.0116163,0.00961779,0.00711966,0.0104921,0.0101174,0.0123657,0.0162378,0.0151137,0.0156133,0.0116163,0.0102423,0.00949288,0.0141144,0.0189858,0.0258556,0.0257307,0.0187359,0.0116163,0.00899326,0.0123657,0.0154884,0.0276043,0.0430927,0.0430927,0.0259805,0.0157382,0.0113665,0.010617,0.0152386,0.0271047,0.0437172,0.0463402,0.0219835,0.0126155,0.0101174,0.0122408,0.0132401,0.0198601,0.0252311,0.0264801,0.0202348,0.0122408,0.0098676,0.00974269,0.0103672,0.0131152,0.0126155,0.0129903,0.0113665,0.0108668,0.0107419,0.00699475,0.00974269,0.00911816,0.0108668,0.0107419,0.00774419,0.00824382,0.00774419,8006
0.0108844,0.0115646,0.00884354,0.00952381,0.0102041,0.00748299,0.00612245,0.00680272,0.0129252,0.0108844,0.0102041,0.00952381,0.0176871,0.0136054,0.0142857,0.0108844,0.0102041,0.00952381,0.0190476,0.0244898,0.0251701,0.0210884,0.0122449,0.0115646,0.014966,0.0102041,0.0272109,0.0585034,0.0517007,0.0251701,0.022449,0.0115646,0.014966,0.0136054,0.0272109,0.0455782,0.052381,0.0231293,0.0129252,0.0115646,0.00680272,0.00952381,0.0142857,0.0244898,0.0244898,0.014966,0.0122449,0.0102041,0.00748299,0.0108844,0.00884354,0.00952381,0.0142857,0.014966,0.0108844,0.00748299,0.00816327,0.00816327,0.00544218,0.0156463,0.0122449,0.00816327,0.00612245,0.00680272,1470
0.00666667,0.0133333,0.0266667,0,0.00666667,0.0133333,0.02,0.00666667,0.00666667,0.0333333,0.0266667,0,0.02,0.0133333,0.00666667,0.00666667,0.00666667,0.00666667,0.0133333,0.02,0.0266667,0.00666667,0.04,0.0133333,0.02,0.02,0,0.0533333,0.0533333,0,0.0133333,0.02,0.0133333,0.0133333,0.0333333,0.0533333,0.0533333,0.00666667,0.0333333,0.00666667,0.0133333,0.02,0.02,0.0266667,0.0333333,0.02,0,0,0.00666667,0.00666667,0.00666667,0,0.0133333,0.0133333,0.00666667,0,0,0.0133333,0.0133333,0.0133333,0,0.00666667,0.0133333,0.02,150
0.00666112,0.00832639,0.0149875,0.00749376,0.011657,0.0108243,0.00999167,0.0108243,0.00832639,0.0141549,0.0158201,0.0174854,0.0108243,0.0108243,0.00582848,0.011657,0.0108243,0.011657,0.0291424,0.0199833,0.0258118,0.0191507,0.00666112,0.00832639,0.0141549,0.00999167,0.0249792,0.0499584,0.0449625,0.0174854,0.0133222,0.00832639,0.011657,0.0191507,0.0241465,0.0399667,0.0441299,0.0166528,0.0174854,0.00832639,0.0108243,0.0149875,0.0166528,0.0283097,0.0141549,0.0183181,0.0158201,0.00666112,0.0133222,0.00999167,0.0133222,0.0241465,0.0124896,0.0149875,0.0124896,0.0158201,0.0108243,0.00749376,0.0141549,0.00915903,0.0133222,0.00749376,0.0133222,0.00999167,1201
0.00992167,0.00905135,0.00922541,0.0113142,0.0114883,0.00835509,0.010792,0.00870322,0.0104439,0.0125326,0.0153177,0.0140992,0.0137511,0.0137511,0.00713664,0.0078329,0.0104439,0.013403,0.0168842,0.0261097,0.0261097,0.0146214,0.0125326,0.0114883,0.0137511,0.0142733,0.0238468,0.0443864,0.0421236,0.0292428,0.013403,0.0113142,0.0123586,0.0149695,0.0287206,0.045953,0.0496084,0.0254134,0.0109661,0.0106179,0.0114883,0.013403,0.0146214,0.0266319,0.0262837,0.0165361,0.0132289,0.00591819,0.00905135,0.00974761,0.0146214,0.0167102,0.0125326,0.0116623,0.0120104,0.00887728,0.00922541,0.00818103,0.00974761,0.0111401,0.0113142,0.0111401,0.00974761,0.00992167,5745
0.00862725,0.00837351,0.0116722,0.0119259,0.0126871,0.00926161,0.00951535,0.0079929,0.00900787,0.0100228,0.0124334,0.0166201,0.0150977,0.0139558,0.00926161,0.0111647,0.0079929,0.0119259,0.0173814,0.0248668,0.0238518,0.0190307,0.0115453,0.0119259,0.00938848,0.0140827,0.0235981,0.0459274,0.0503679,0.0252474,0.0131946,0.0123065,0.0105303,0.0152246,0.0258818,0.0506217,0.046308,0.0233443,0.0142096,0.0124334,0.0101497,0.011799,0.0182695,0.0232175,0.0225831,0.0172545,0.0129409,0.011799,0.00989597,0.012814,0.0131946,0.0135752,0.0163664,0.0115453,0.00976909,0.0111647,0.0079929,0.00837351,0.00837351,0.0107841,0.0112916,0.0109109,0.00824664,0.00888099,7882
0.00753831,0.00914483,0.0107514,0.0114928,0.0112457,0.0105042,0.00753831,0.0107514,0.0107514,0.00976273,0.0127286,0.0148295,0.016436,0.014953,0.0107514,0.00926841,0.0103806,0.0118636,0.0171775,0.0197726,0.0252101,0.0170539,0.0122343,0.00889768,0.0103806,0.0147059,0.026693,0.0486901,0.0496787,0.0245922,0.0123579,0.00926841,0.0105042,0.0135937,0.024345,0.0527682,0.0510381,0.0242215,0.0156945,0.0105042,0.00840336,0.0113693,0.0175482,0.0238507,0.0257044,0.0156945,0.0138408,0.0107514,0.00852694,0.010257,0.0124815,0.0169303,0.0166831,0.014953,0.0101335,0.00939199,0.00704399,0.0108749,0.0103806,0.00976273,0.00951557,0.0108749,0.00852694,0.0064261,8092
0.00746454,0.0108236,0.0100771,0.0110724,0.0110724,0.0108236,0.00746454,0.00746454,0.0106992,0.00895745,0.0141826,0.0138094,0.0146803,0.0114456,0.00895745,0.0113212,0.0106992,0.0125653,0.0213984,0.0272456,0.0245086,0.0186614,0.013685,0.00870863,0.010326,0.0146803,0.0260015,0.0454093,0.0456581,0.0213984,0.0124409,0.0100771,0.0110724,0.0149291,0.0240109,0.0487684,0.0488928,0.0242598,0.0148047,0.0111968,0.00995272,0.0149291,0.019781,0.0266235,0.0237621,0.0186614,0.010948,0.00995272,0.00945509,0.0104504,0.0126897,0.0158,0.0150535,0.0123165,0.0124409,0.00908186,0.00758895,0.0108236,0.00982832,0.0108236,0.0119433,0.0110724,0.00734013,0.00696691,8038
0,0.00420168,0.00840336,0.00840336,0.00840336,0.0168067,0.012605,0.0168067,0.00840336,0.00840336,0.012605,0.012605,0.0168067,0.00420168,0.0168067,0.012605,0.012605,0.012605,0.012605,0.0210084,0.012605,0.00420168,0.0168067,0.012605,0.00420168,0.0168067,0.0168067,0.0546218,0.0672269,0.0378151,0.00420168,0.012605,0.00420168,0.0336134,0.0336134,0.0294118,0.0630252,0.0546218,0.00420168,0.00420168,0.00840336,0.012605,0.0168067,0.0210084,0.0210084,0.0252101,0.00840336,0.012605,0.00840336,0.012605,0.012605,0.00420168,0.012605,0,0.00420168,0.0168067,0.00840336,0,0.00420168,0.012605,0.00840336,0.0336134,0.00420168,0.0168067,238
0.00596979,0.00901559,0.0101121,0.0108431,0.0118177,0.00962476,0.0112086,0.00913743,0.0101121,0.0110867,0.0136452,0.0158382,0.0143762,0.0123051,0.0126706,0.00901559,0.0121832,0.0134016,0.0168129,0.0244883,0.024732,0.0160819,0.0121832,0.0112086,0.0108431,0.0147417,0.0237573,0.0555556,0.0501949,0.024001,0.0121832,0.0102339,0.0104776,0.016691,0.0238791,0.0522661,0.0516569,0.0229045,0.0114522,0.0105994,0.00852827,0.0118177,0.0191277,0.0202242,0.026194,0.0149854,0.0116959,0.00840643,0.00779727,0.0104776,0.0129142,0.0125487,0.0155945,0.0134016,0.0118177,0.00767544,0.00889376,0.00779727,0.00962476,0.0119396,0.00962476,0.0120614,0.00889376,0.0086501,8208
0.00650407,0.00650407,0.0130081,0.0130081,0.00813008,0.0138211,0.00569106,0.0121951,0.00569106,0.0121951,0.00487805,0.0113821,0.0162602,0.0138211,0.00894309,0.0097561,0.00894309,0.0162602,0.0219512,0.0227642,0.0284553,0.0146341,0.0121951,0.0113821,0.0105691,0.0146341,0.0195122,0.0520325,0.0552846,0.0260163,0.0105691,0.00569106,0.00731707,0.0186992,0.0333333,0.0439024,0.0487805,0.0260163,0.0195122,0.0105691,0.0105691,0.0130081,0.0154472,0.0227642,0.0195122,0.0130081,0.0138211,0.0162602,0.00243902,0.00569106,0.0138211,0.0211382,0.0130081,0.00894309,0.0138211,0.0105691,0.00569106,0.0211382,0.0113821,0.00813008,0.0170732,0.0113821,0.00487805,0.00569106,1230
0.0136519,0.0110922,0.00767918,0.00682594,0.00853242,0.00767918,0.00938567,0.00853242,0.00511945,0.0110922,0.00938567,0.0127986,0.0145051,0.0187713,0.00938567,0.00938567,0.00682594,0.0059727,0.00938567,0.0221843,0.0213311,0.0145051,0.00767918,0.00853242,0.0059727,0.0127986,0.0153584,0.0742321,0.0656997,0.0187713,0.0136519,0.0162116,0.00853242,0.0170648,0.0221843,0.0750853,0.0614334,0.0221843,0.0102389,0.00938567,0.0153584,0.0127986,0.0153584,0.0196246,0.024744,0.0127986,0.0127986,0.0119454,0.00767918,0.0187713,0.0187713,0.0127986,0.0110922,0.00767918,0.0127986,0.0059727,0.00682594,0.00682594,0.00853242,0.0102389,0.0119454,0.0110922,0.0059727,0.00853242,1172
0.00860585,0.00885173,0.0110647,0.00897467,0.0122941,0.0119253,0.00848291,0.00848291,0.00909761,0.00946644,0.0120482,0.0127858,0.0127858,0.0106958,0.00860585,0.00774527,0.0108188,0.0113105,0.0146299,0.0188099,0.0163511,0.0138923,0.0118023,0.0115564,0.0111876,0.0142611,0.0161052,0.0722892,0.097492,0.0169658,0.0134005,0.0126629,0.0109417,0.0135235,0.0197935,0.0536022,0.070445,0.0190558,0.0105729,0.00971232,0.0108188,0.0121711,0.0134005,0.0167199,0.018687,0.0151217,0.0093435,0.0100811,0.0093435,0.0111876,0.0106958,0.0127858,0.0148758,0.0105729,0.0106958,0.00922056,0.00922056,0.0072535,0.0099582,0.00922056,0.00799115,0.0116794,0.00885173,0.00700762,8134
0.00734394,0.00611995,0.0122399,0.00489596,0.00856793,0.00856793,0.0110159,0.00856793,0.00734394,0.0134639,0.0122399,0.0183599,0.00734394,0.0134639,0.00367197,0.0110159,0.00856793,0.0146879,0.0171359,0.0195838,0.0269278,0.0195838,0.0146879,0.00489596,0.00611995,0.0159119,0.0305998,0.0575275,0.0563035,0.0244798,0.0134639,0.0122399,0.0159119,0.00734394,0.0318237,0.0514076,0.0611995,0.0257038,0.00979192,0.0134639,0.0134639,0.0159119,0.0146879,0.0122399,0.0159119,0.0134639,0.0134639,0.0110159,0.00367197,0.00979192,0.0122399,0.0122399,0.0171359,0.0122399,0.0122399,0.0195838,0.00734394,0.00367197,0.00979192,0.0134639,0.00734394,0.0122399,0.0134639,0.00979192,817
0.0148448,0.0107962,0.0134953,0.00809717,0.0161943,0.00674764,0.00269906,0.00674764,0.0107962,0.0107962,0.00809717,0.0134953,0.0148448,0.0148448,0.0121457,0.00539811,0.00809717,0.0202429,0.025641,0.0283401,0.0310391,0.022942,0.0121457,0.0161943,0.0121457,0.00944669,0.0391363,0.0377868,0.0431849,0.025641,0.00539811,0.00674764,0.0121457,0.0107962,0.0296896,0.0377868,0.0404858,0.0337382,0.0148448,0.0121457,0.00944669,0.0148448,0.0202429,0.0202429,0.0161943,0.0107962,0.0175439,0.0107962,0.00809717,0.00944669,0.0121457,0.00944669,0.0188934,0.00809717,0.0121457,0.00809717,0.0175439,0.00674764,0.0121457,0.00539811,0.0134953,0.0121457,0.00944669,0.0107962,741
0.0093246,0.00869456,0.00919859,0.0113407,0.0120968,0.00882056,0.0108367,0.0093246,0.00831653,0.0128528,0.0139869,0.0131048,0.0123488,0.0123488,0.0102067,0.00882056,0.0124748,0.0143649,0.0186492,0.0257056,0.0249496,0.0171371,0.0120968,0.0100806,0.0128528,0.0137349,0.0262097,0.0448589,0.0441028,0.0244456,0.0137349,0.0127268,0.0107107,0.0123488,0.0260837,0.0419607,0.046749,0.0255796,0.015877,0.0113407,0.0112147,0.016003,0.0168851,0.0265877,0.0245716,0.0182712,0.0109627,0.00995464,0.0114667,0.00819052,0.0124748,0.015499,0.0146169,0.0122228,0.0109627,0.0117188,0.00856855,0.00756048,0.0108367,0.0093246,0.0127268,0.0110887,0.00995464,0.00793851,7936
0.00694444,0.00740741,0.00787037,0.012037,0.0115741,0.0111111,0.00787037,0.00740741,0.00833333,0.0101852,0.0148148,0.0166667,0.0143519,0.012037,0.0115741,0.0111111,0.00972222,0.0115741,0.0189815,0.0208333,0.0291667,0.0189815,0.012037,0.0106481,0.0171296,0.0148148,0.0217593,0.0425926,0.0435185,0.025,0.0138889,0.00787037,0.0134259,0.0217593,0.0282407,0.0435185,0.049537,0.0236111,0.0166667,0.0106481,0.0111111,0.00833333,0.0185185,0.0282407,0.0273148,0.0148148,0.0138889,0.0087963,0.0087963,0.0111111,0.0125,0.0143519,0.0138889,0.00833333,0.0125,0.0101852,0.00601852,0.00601852,0.00740741,0.0143519,0.00925926,0.0134259,0.0101852,0.0134259,2160
0.00872296,0.00732729,0.0094208,0.0111654,0.00662945,0.0108165,0.00697837,0.0094208,0.00837404,0.0111654,0.0125611,0.0111654,0.0139567,0.0104676,0.0125611,0.00837404,0.0104676,0.0108165,0.0118632,0.0230286,0.0223308,0.0136078,0.00976971,0.0125611,0.0101186,0.0202373,0.0251221,0.0530356,0.0628053,0.0268667,0.0118632,0.0122121,0.0108165,0.0184927,0.0233775,0.0572226,0.0586183,0.0230286,0.0150035,0.00907188,0.00976971,0.0139567,0.0139567,0.0223308,0.0251221,0.0188416,0.0163992,0.00907188,0.00697837,0.0094208,0.0101186,0.0150035,0.0160502,0.0115143,0.0115143,0.0076762,0.0076762,0.00976971,0.00558269,0.0115143,0.0115143,0.0094208,0.00697837,0.00837404,2866
0.00748877,0.0107339,0.00848727,0.0116076,0.00948577,0.0102346,0.0104843,0.00898652,0.0102346,0.0123565,0.0111083,0.0149775,0.0162257,0.0152272,0.0106091,0.00823764,0.0104843,0.013979,0.0192212,0.0277084,0.0278333,0.0172242,0.0152272,0.00861208,0.0117324,0.015976,0.0250874,0.0440589,0.0464304,0.0285821,0.0144783,0.0112332,0.0097354,0.0134798,0.0230904,0.0423115,0.0488018,0.0245881,0.0142287,0.0111083,0.0104843,0.0118572,0.0151023,0.0254618,0.0234648,0.0174738,0.0129805,0.0107339,0.0108587,0.0107339,0.0146031,0.0127309,0.0138542,0.0128557,0.00998502,0.00861208,0.00848727,0.00911133,0.0104843,0.00923615,0.0129805,0.0111083,0.00773839,0.00736395,8012
0.0071997,0.0106101,0.0113679,0.0151573,0.0125047,0.0125047,0.0151573,0.00644183,0.00682077,0.0117469,0.00909435,0.0159151,0.0151573,0.0162941,0.00985222,0.0106101,0.00909435,0.0128837,0.016673,0.0299356,0.0261463,0.0162941,0.00947329,0.0136415,0.0132626,0.0132626,0.0185676,0.130352,0.10989,0.0151573,0.00909435,0.0147783,0.0102311,0.0121258,0.0181887,0.0291777,0.0204623,0.0117469,0.00985222,0.0117469,0.00947329,0.0113679,0.0106101,0.0159151,0.0132626,0.0132626,0.00985222,0.00871542,0.00909435,0.00644183,0.010989,0.00871542,0.0113679,0.00985222,0.0071997,0.010989,0.00909435,0.0060629,0.00682077,0.00833649,0.0117469,0.00909435,0.00341038,0.00985222,2639
0.0124481,0,0.0207469,0.0207469,0.0165975,0.00829876,0,0.00829876,0.00829876,0.0124481,0.0165975,0.00414938,0,0.0124481,0.00414938,0.0207469,0.0124481,0.0165975,0.00829876,0.00829876,0.0165975,0.0124481,0.00414938,0.0124481,0.0124481,0.0165975,0.0165975,0.0871369,0.0705394,0.0207469,0.00829876,0.00414938,0.00829876,0.0165975,0.0207469,0.0788382,0.0580913,0.0207469,0.00829876,0.0124481,0,0.0124481,0.00829876,0.0124481,0.0373444,0.0165975,0.0165975,0.0124481,0.0248963,0.0124481,0.00829876,0.00829876,0.0165975,0.0207469,0.00829876,0.00829876,0.00829876,0.00414938,0.00829876,0.0124481,0.0124481,0.00414938,0,0.00829876,241
0.00745474,0.0106496,0.0101171,0.0117146,0.0127796,0.0085197,0.0106496,0.00798722,0.0101171,0.0101171,0.015442,0.014377,0.0122471,0.0111821,0.00958466,0.0127796,0.00692226,0.0159744,0.0159744,0.0271565,0.0218317,0.014377,0.0085197,0.00958466,0.00958466,0.0165069,0.0186368,0.0607029,0.0532481,0.0260916,0.0175719,0.0149095,0.0127796,0.00905218,0.0244941,0.0436635,0.0591054,0.0244941,0.014377,0.0117146,0.0106496,0.0122471,0.0106496,0.0197018,0.0228967,0.0218317,0.00692226,0.0159744,0.00798722,0.00905218,0.0106496,0.0122471,0.0127796,0.0101171,0.00958466,0.013312,0.0085197,0.00585729,0.00958466,0.0085197,0.00638978,0.0138445,0.0175719,0.0101171,1878
0.000999001,0.010989,0.011988,0.012987,0.011988,0.00999001,0.00699301,0.00699301,0.011988,0.00699301,0.00599401,0.00999001,0.017982,0.012987,0.00999001,0.012987,0.00999001,0.013986,0.012987,0.021978,0.018981,0.017982,0.010989,0.013986,0.020979,0.013986,0.025974,0.0649351,0.0649351,0.01998,0.017982,0.00999001,0.00799201,0.00999001,0.024975,0.0559441,0.0639361,0.01998,0.017982,0.015984,0.010989,0.011988,0.00799201,0.01998,0.015984,0.014985,0.014985,0.00899101,0.010989,0.00999001,0.00899101,0.010989,0.013986,0.00799201,0.00699301,0.00899101,0.010989,0.010989,0.011988,0.00599401,0.00699301,0.012987,0.010989,0.00599401,1001
0.0076582,0.00947199,0.0108827,0.0116888,0.0112858,0.00987505,0.0106812,0.00846433,0.00644901,0.012898,0.0137042,0.0135026,0.0163241,0.0141072,0.0110842,0.0076582,0.0076582,0.0167271,0.0213624,0.0233777,0.0213624,0.0207578,0.0120919,0.00967352,0.00987505,0.0130996,0.0266022,0.0429262,0.0435308,0.0268037,0.0161225,0.00906892,0.012495,0.0141072,0.0308343,0.0453446,0.0457477,0.0247884,0.0137042,0.0102781,0.0137042,0.012898,0.015921,0.0255945,0.0264006,0.0167271,0.0147118,0.00987505,0.00725514,0.0106812,0.012898,0.0173317,0.0163241,0.0135026,0.00886739,0.0100766,0.00725514,0.0076582,0.00927046,0.00967352,0.0126965,0.0104796,0.00705361,0.00906892,4962
0.00980392,0.00802139,0.0106952,0.00980392,0.0151515,0.00623886,0.00802139,0.00891266,0.0124777,0.00802139,0.0187166,0.0151515,0.0160428,0.0124777,0.0106952,0.00623886,0.00802139,0.0160428,0.013369,0.026738,0.016934,0.00802139,0.0124777,0.0124777,0.00802139,0.0160428,0.0329768,0.0427807,0.043672,0.0204991,0.0151515,0.013369,0.00891266,0.0213904,0.0231729,0.0472371,0.0508021,0.0204991,0.013369,0.0142602,0.00356506,0.0124777,0.0222816,0.0204991,0.026738,0.016934,0.0106952,0.00802139,0.00623886,0.00802139,0.016934,0.0213904,0.0187166,0.013369,0.00802139,0.0106952,0.00802139,0.0124777,0.0187166,0.0151515,0.00713012,0.00713012,0.0124777,0.0115865,1122
0.00934183,0.00764331,0.00764331,0.0110403,0.0089172,0.00509554,0.00764331,0.00636943,0.011465,0.0135881,0.0106157,0.014862,0.0135881,0.0140127,0.0127389,0.0144374,0.0089172,0.0169851,0.014862,0.0169851,0.0246285,0.0165605,0.00934183,0.00849257,0.0089172,0.0118896,0.0191083,0.0607219,0.0607219,0.0233546,0.0118896,0.011465,0.0127389,0.0135881,0.0233546,0.0501062,0.0602972,0.0229299,0.0131635,0.0152866,0.011465,0.0127389,0.0127389,0.026327,0.0242038,0.0131635,0.0118896,0.011465,0.00976645,0.0144374,0.011465,0.0135881,0.00976645,0.0131635,0.00679406,0.00934183,0.0118896,0.0106157,0.00934183,0.0118896,0.0135881,0.0131635,0.00679406,0.00509554,2355
0.0075254,0.0100339,0.00903048,0.0109118,0.0110373,0.0100339,0.0112881,0.00953217,0.0100339,0.0102847,0.0115389,0.0115389,0.0127932,0.0111627,0.0114135,0.00940675,0.0107864,0.0136711,0.0135457,0.0153016,0.0156779,0.0151762,0.00978302,0.00990844,0.0112881,0.0132949,0.017183,0.058949,0.0904302,0.0156779,0.0117898,0.0112881,0.00990844,0.0132949,0.0173084,0.0627117,0.0827794,0.0147999,0.0120406,0.0117898,0.0091559,0.0107864,0.0125423,0.017183,0.0179355,0.0146745,0.0129186,0.0101593,0.0116644,0.0114135,0.0132949,0.0101593,0.0129186,0.0122915,0.0110373,0.0119152,0.00777624,0.0091559,0.0091559,0.0115389,0.0110373,0.00928132,0.00739997,0.00865421,7973
0.00825397,0.00571429,0.00984127,0.00793651,0.011746,0.00698413,0.00603175,0.00571429,0.00761905,0.00571429,0.00761905,0.00952381,0.00634921,0.00634921,0.00507937,0.00825397,0.00698413,0.00857143,0.00984127,0.00857143,0.00825397,0.00888889,0.00730159,0.00793651,0.00952381,0.0126984,0.011746,0.0130159,0.0120635,0.00857143,0.00825397,0.00793651,0.015873,0.0136508,0.0190476,0.0142857,0.0133333,0.0107937,0.00920635,0.00825397,0.0155556,0.0193651,0.0234921,0.0161905,0.015873,0.0171429,0.0101587,0.00793651,0.0206349,0.0269841,0.0380952,0.0450794,0.028254,0.0177778,0.0104762,0.012381,0.0219048,0.0279365,0.0720635,0.108254,0.0365079,0.0190476,0.0101587,0.00539683,3150
0.00699429,0.00754648,0.0106755,0.0125161,0.0115958,0.00865084,0.00644211,0.00938708,0.0079146,0.0141726,0.0136205,0.0165654,0.018406,0.0138045,0.00809866,0.0097552,0.00846678,0.0145408,0.0185901,0.0272409,0.0255844,0.0191423,0.0125161,0.0128842,0.0101233,0.0180379,0.0277931,0.039573,0.039757,0.0235597,0.0132523,0.012332,0.00920302,0.012148,0.0235597,0.0452789,0.0443585,0.0300018,0.0143567,0.0138045,0.00920302,0.0134364,0.0158292,0.0288975,0.02448,0.0176698,0.0130683,0.0104914,0.0108596,0.0127002,0.0125161,0.0139886,0.0128842,0.012148,0.0117799,0.0106755,0.00533775,0.00846678,0.0117799,0.0127002,0.0119639,0.00920302,0.00828272,0.00938708,5433
0.00621762,0.0134715,0.0103627,0.015544,0.0227979,0.0248705,0.0207254,0.0176166,0.011399,0.00932642,0.0165803,0.0310881,0.0455959,0.0279793,0.0321244,0.011399,0.0103627,0.0124352,0.015544,0.0352332,0.0455959,0.0497409,0.0248705,0.0227979,0.00621762,0.00725389,0.0186528,0.0176166,0.0341969,0.0569948,0.0196891,0.0186528,0.0103627,0.00829016,0.00829016,0.011399,0.0227979,0.0186528,0.0207254,0.015544,0.00621762,0.0134715,0.00725389,0.00414508,0.00829016,0.0103627,0.0176166,0.00932642,0.00518135,0.00621762,0.00932642,0.00414508,0.00621762,0.00310881,0.00932642,0.00310881,0.00621762,0.00414508,0.00518135,0.00518135,0.00518135,0.00725389,0.00829016,0.00621762,965
0.00772201,0.00858001,0.011154,0.00900901,0.013728,0.00943801,0.00686401,0.00643501,0.011583,0.00943801,0.012441,0.018018,0.022308,0.016302,0.012441,0.010296,0.00900901,0.011583,0.018018,0.024024,0.026169,0.020592,0.017589,0.010725,0.014157,0.017589,0.024882,0.046761,0.044616,0.027885,0.011583,0.010296,0.011154,0.015015,0.027027,0.040755,0.044187,0.029172,0.018018,0.010296,0.00772201,0.00986701,0.018876,0.022308,0.033033,0.015015,0.01287,0.00815101,0.011583,0.00900901,0.010296,0.014157,0.011154,0.00772201,0.00986701,0.00643501,0.00815101,0.00900901,0.00900901,0.00858001,0.013299,0.010725,0.00772201,0.00858001,2331
0.00782779,0.00942893,0.0103184,0.00871731,0.00978474,0.0120975,0.0081836,0.00711617,0.00729408,0.0104964,0.0154777,0.0158335,0.0122754,0.0133428,0.0108522,0.00942893,0.0103184,0.0124533,0.0190358,0.0249066,0.02971,0.0158335,0.0120975,0.00996264,0.00996264,0.0158335,0.0286426,0.0407401,0.0462551,0.0252624,0.0145882,0.0115638,0.0136986,0.0122754,0.0256182,0.0487458,0.0450098,0.02971,0.0142323,0.0108522,0.0115638,0.0119196,0.0169009,0.0256182,0.024195,0.0211706,0.0161893,0.00907312,0.00800569,0.0142323,0.0151219,0.0151219,0.0169009,0.0103184,0.00925102,0.00782779,0.00942893,0.00569294,0.00942893,0.0124533,0.0101405,0.00907312,0.00925102,0.00533713,5621
0.0083612,0.0117057,0.0100334,0.0167224,0.0133779,0.00167224,0.0183946,0.00501672,0.0100334,0.00501672,0.0150502,0.0083612,0.0183946,0.0100334,0.00668896,0.0100334,0.00334448,0.00668896,0.0217391,0.0133779,0.0217391,0.0133779,0.00501672,0.0117057,0.00668896,0.0083612,0.0200669,0.0702341,0.0602007,0.0150502,0.0117057,0.0117057,0.0083612,0.0167224,0.0217391,0.0986622,0.0919732,0.0167224,0.0167224,0.0133779,0.00167224,0.0083612,0.0167224,0.0200669,0.0150502,0.0167224,0.0100334,0.0100334,0.00501672,0.00668896,0.0100334,0.0133779,0.0083612,0.0133779,0.0117057,0.00668896,0.0133779,0.0100334,0.00167224,0.0133779,0.0083612,0.0167224,0.00501672,0.00334448,598
0.00641026,0.0192308,0.00641026,0.0192308,0,0.00641026,0.0128205,0,0,0.0128205,0.0192308,0.00641026,0.0192308,0.0128205,0.0320513,0.00641026,0.0128205,0.00641026,0.0192308,0.0128205,0.0192308,0.00641026,0.0384615,0.0128205,0.0128205,0.00641026,0.025641,0.0384615,0.0512821,0.0192308,0.00641026,0.0128205,0,0.0128205,0.0192308,0.0512821,0.0512821,0.0448718,0.0384615,0.025641,0.00641026,0.0128205,0.00641026,0.0192308,0.0192308,0.00641026,0.00641026,0,0.0128205,0.0384615,0.0128205,0.0128205,0.0320513,0,0.0192308,0,0.00641026,0.0192308,0.0192308,0.00641026,0.00641026,0,0.00641026,0.00641026,156
0.0107106,0.00862069,0.00992685,0.0120167,0.00940439,0.00705329,0.0109718,0.00626959,0.00888192,0.00966562,0.0125392,0.0128004,0.0141066,0.0120167,0.0114943,0.00809822,0.0117555,0.00966562,0.0154127,0.0161964,0.01907,0.0138454,0.0120167,0.00888192,0.0120167,0.0138454,0.0175026,0.0723615,0.0603448,0.0214211,0.0148903,0.00914316,0.00809822,0.0154127,0.0201149,0.0673981,0.0747126,0.0219436,0.0138454,0.0107106,0.00888192,0.0130617,0.0125392,0.0161964,0.0222048,0.0125392,0.0107106,0.00862069,0.0104493,0.00992685,0.0141066,0.0128004,0.0148903,0.0120167,0.00992685,0.00914316,0.00809822,0.0101881,0.00940439,0.0104493,0.00914316,0.0101881,0.0117555,0.00757576,3828
